groupID,n_PAS,n_sig,n_big,min_padj,max_absL2FC,mean_absL2FC,dir_consensus,perGeneQ
OPA1,8,0,0,1,NA,NA,NA,1
OPA3,4,0,0,1,NA,NA,NA,1
OPN3,3,0,0,1,NA,NA,NA,1
OPTN,3,0,0,1,NA,NA,NA,1
ORAI2,10,0,0,1,NA,NA,NA,1
ORAI3,2,0,0,1,NA,NA,NA,1
ORC3,2,0,0,1,NA,NA,NA,1
ORC4,4,0,0,1,NA,NA,NA,1
ORMDL2,4,0,0,1,NA,NA,NA,1
OSBP,3,0,0,1,NA,NA,NA,1
OSBPL11,2,0,0,1,NA,NA,NA,1
OSBPL1A,2,0,0,1,NA,NA,NA,1
OSBPL2,5,0,0,1,NA,NA,NA,1
OSBPL3,4,0,0,1,NA,NA,NA,1
OSBPL6,3,0,0,1,NA,NA,NA,1
OSTC,5,0,0,1,NA,NA,NA,1
OSTF1,2,0,0,1,NA,NA,NA,1
OSTM1,6,0,0,1,NA,NA,NA,1
OTOGL,2,0,0,1,NA,NA,NA,1
OTUB1,2,0,0,1,NA,NA,NA,1
OTULIN,7,0,0,1,NA,NA,NA,1
OXA1L,5,0,0,1,NA,NA,NA,1
OXCT1,2,0,0,1,NA,NA,NA,1
OXNAD1,2,0,0,1,NA,NA,NA,1
OXR1,3,0,0,1,NA,NA,NA,1
P3H2,3,0,0,1,NA,NA,NA,1
P3H4,3,0,0,1,NA,NA,NA,1
P4HA1,3,0,0,1,NA,NA,NA,1
PA2G4,3,0,0,1,NA,NA,NA,1
PABIR1,6,0,0,1,NA,NA,NA,1
PABPC1,5,0,0,1,NA,NA,NA,1
PACC1,2,0,0,1,NA,NA,NA,1
PACSIN2,4,0,0,1,NA,NA,NA,1
PAFAH1B1,9,0,0,1,NA,NA,NA,1
PAFAH1B2,8,0,0,1,NA,NA,NA,1
PAFAH2,2,0,0,1,NA,NA,NA,1
PAGR1,4,0,0,1,NA,NA,NA,1
PAICS,5,0,0,1,NA,NA,NA,1
PAIP1,2,0,0,1,NA,NA,NA,1
PAIP2,3,0,0,1,NA,NA,NA,1
PAK1,2,0,0,1,NA,NA,NA,1
PALLD,3,0,0,1,NA,NA,NA,1
PALM2AKAP2,6,0,0,1,NA,NA,NA,1
PALMD,4,0,0,1,NA,NA,NA,1
PALS1,5,0,0,1,NA,NA,NA,1
PALS2,3,0,0,1,NA,NA,NA,1
PAM,2,0,0,1,NA,NA,NA,1
PANK2,5,0,0,1,NA,NA,NA,1
PANX1,2,0,0,1,NA,NA,NA,1
PAPPA,4,0,0,1,NA,NA,NA,1
PAPSS1,4,0,0,1,NA,NA,NA,1
PAPSS2,4,0,0,1,NA,NA,NA,1
PAQR8,3,0,0,1,NA,NA,NA,1
PARD3,2,0,0,1,NA,NA,NA,1
PARG,2,0,0,1,NA,NA,NA,1
PARK7,2,0,0,1,NA,NA,NA,1
PARP1,5,0,0,1,NA,NA,NA,1
PARP11,2,0,0,1,NA,NA,NA,1
PARP14,3,0,0,1,NA,NA,NA,1
PARVB,4,0,0,1,NA,NA,NA,1
PATL1,4,0,0,1,NA,NA,NA,1
PAWR,15,0,0,1,NA,NA,NA,1
PAXBP1,2,0,0,1,NA,NA,NA,1
PBK,2,0,0,1,NA,NA,NA,1
PBLD,2,0,0,1,NA,NA,NA,1
PBRM1,7,0,0,1,NA,NA,NA,1
PBX1,4,0,0,1,NA,NA,NA,1
PBXIP1,2,0,0,1,NA,NA,NA,1
PCBD1,2,0,0,1,NA,NA,NA,1
PCBD2,3,0,0,1,NA,NA,NA,1
PCBP2,5,0,0,1,NA,NA,NA,1
PCDH1,2,0,0,1,NA,NA,NA,1
PCDH10,12,0,0,1,NA,NA,NA,1
PCDH7,3,0,0,1,NA,NA,NA,1
PCF11,2,0,0,1,NA,NA,NA,1
PCGF3,5,0,0,1,NA,NA,NA,1
PCGF5,4,0,0,1,NA,NA,NA,1
PCLAF,4,0,0,1,NA,NA,NA,1
PCM1,4,0,0,1,NA,NA,NA,1
PCMT1,3,0,0,1,NA,NA,NA,1
PCMTD1,3,0,0,1,NA,NA,NA,1
PCMTD2,4,0,0,1,NA,NA,NA,1
PCNA,2,0,0,1,NA,NA,NA,1
PCNP,5,0,0,1,NA,NA,NA,1
PCNX2,2,0,0,1,NA,NA,NA,1
PCNX4,5,0,0,1,NA,NA,NA,1
PCYT1A,5,0,0,1,NA,NA,NA,1
PCYT2,4,0,0,1,NA,NA,NA,1
PDAP1,3,0,0,1,NA,NA,NA,1
PDCD10,3,0,0,1,NA,NA,NA,1
PDCD11,2,0,0,1,NA,NA,NA,1
PDCD1LG2,3,0,0,1,NA,NA,NA,1
PDCD2,5,0,0,1,NA,NA,NA,1
PDCD5,2,0,0,1,NA,NA,NA,1
PDCD6,2,0,0,1,NA,NA,NA,1
PDCD6IP,6,0,0,1,NA,NA,NA,1
PDCD7,2,0,0,1,NA,NA,NA,1
PDCL,2,0,0,1,NA,NA,NA,1
PDCL3,3,0,0,1,NA,NA,NA,1
PDE10A,6,0,0,1,NA,NA,NA,1
PDE12,10,0,0,1,NA,NA,NA,1
PDE4A,3,0,0,1,NA,NA,NA,1
PDE4B,2,0,0,1,NA,NA,NA,1
PDE4D,3,0,0,1,NA,NA,NA,1
PDE5A,2,0,0,1,NA,NA,NA,1
PDE7B,4,0,0,1,NA,NA,NA,1
PDF,3,0,0,1,NA,NA,NA,1
PDGFA,2,0,0,1,NA,NA,NA,1
PDGFB,3,0,0,1,NA,NA,NA,1
PDGFD,2,0,0,1,NA,NA,NA,1
PDHA1,2,0,0,1,NA,NA,NA,1
PDHB,3,0,0,1,NA,NA,NA,1
PDHX,2,0,0,1,NA,NA,NA,1
PDIA3,6,0,0,1,NA,NA,NA,1
PDIA4,3,0,0,1,NA,NA,NA,1
PDIA6,3,0,0,1,NA,NA,NA,1
PDK1,2,0,0,1,NA,NA,NA,1
PDK2,2,0,0,1,NA,NA,NA,1
PDK3,2,0,0,1,NA,NA,NA,1
PDLIM1,2,0,0,1,NA,NA,NA,1
PDLIM3,3,0,0,1,NA,NA,NA,1
PDLIM4,3,0,0,1,NA,NA,NA,1
PDLIM5,13,0,0,1,NA,NA,NA,1
PDP1,3,0,0,1,NA,NA,NA,1
PDP2,4,0,0,1,NA,NA,NA,1
PDPK1,4,0,0,1,NA,NA,NA,1
PDPR,3,0,0,1,NA,NA,NA,1
PDS5A,4,0,0,1,NA,NA,NA,1
PDS5B,6,0,0,1,NA,NA,NA,1
PDSS2,2,0,0,1,NA,NA,NA,1
PDXK,6,0,0,1,NA,NA,NA,1
PDZD8,4,0,0,1,NA,NA,NA,1
PEA15,3,0,0,1,NA,NA,NA,1
PEAK1,3,0,0,1,NA,NA,NA,1
PEAR1,2,0,0,1,NA,NA,NA,1
PEBP1,2,0,0,1,NA,NA,NA,1
PECAM1,7,0,0,1,NA,NA,NA,1
PECR,2,0,0,1,NA,NA,NA,1
PEDS1-UBE2V1,3,0,0,1,NA,NA,NA,1
PELI1,2,0,0,1,NA,NA,NA,1
PEPD,2,0,0,1,NA,NA,NA,1
PERP,4,0,0,1,NA,NA,NA,1
PET117,2,0,0,1,NA,NA,NA,1
PEX1,2,0,0,1,NA,NA,NA,1
PEX10,2,0,0,1,NA,NA,NA,1
PEX11A,2,0,0,1,NA,NA,NA,1
PEX13,6,0,0,1,NA,NA,NA,1
PEX16,2,0,0,1,NA,NA,NA,1
PEX2,4,0,0,1,NA,NA,NA,1
PEX26,7,0,0,1,NA,NA,NA,1
PEX3,3,0,0,1,NA,NA,NA,1
PEX6,2,0,0,1,NA,NA,NA,1
PEX7,2,0,0,1,NA,NA,NA,1
PFAS,4,0,0,1,NA,NA,NA,1
PFDN1,2,0,0,1,NA,NA,NA,1
PFN2,3,0,0,1,NA,NA,NA,1
PGAM1,2,0,0,1,NA,NA,NA,1
PGAM5,4,0,0,1,NA,NA,NA,1
PGAP1,4,0,0,1,NA,NA,NA,1
PGAP6,3,0,0,1,NA,NA,NA,1
PGBD4,2,0,0,1,NA,NA,NA,1
PGD,2,0,0,1,NA,NA,NA,1
PGGT1B,6,0,0,1,NA,NA,NA,1
PGK1,5,0,0,1,NA,NA,NA,1
PGM2,3,0,0,1,NA,NA,NA,1
PGM2L1,9,0,0,1,NA,NA,NA,1
PGM3,10,0,0,1,NA,NA,NA,1
PGP,2,0,0,1,NA,NA,NA,1
PGPEP1,5,0,0,1,NA,NA,NA,1
PGRMC1,2,0,0,1,NA,NA,NA,1
PGS1,3,0,0,1,NA,NA,NA,1
PHACTR2,8,0,0,1,NA,NA,NA,1
PHACTR4,7,0,0,1,NA,NA,NA,1
PHAF1,3,0,0,1,NA,NA,NA,1
PHB1,2,0,0,1,NA,NA,NA,1
PHC3,4,0,0,1,NA,NA,NA,1
PHETA1,2,0,0,1,NA,NA,NA,1
PHEX,2,0,0,1,NA,NA,NA,1
PHF20,9,0,0,1,NA,NA,NA,1
PHF20L1,6,0,0,1,NA,NA,NA,1
PHF21A,5,0,0,1,NA,NA,NA,1
PHF23,5,0,0,1,NA,NA,NA,1
PHF3,4,0,0,1,NA,NA,NA,1
PHF5A,2,0,0,1,NA,NA,NA,1
PHF8,2,0,0,1,NA,NA,NA,1
PHIP,2,0,0,1,NA,NA,NA,1
PHKB,7,0,0,1,NA,NA,NA,1
PHLDA1,9,0,0,1,NA,NA,NA,1
PHLDA3,3,0,0,1,NA,NA,NA,1
PHLDB1,2,0,0,1,NA,NA,NA,1
PHTF1,2,0,0,1,NA,NA,NA,1
PHYH,3,0,0,1,NA,NA,NA,1
PHYKPL,2,0,0,1,NA,NA,NA,1
PI4K2A,3,0,0,1,NA,NA,NA,1
PI4KB,2,0,0,1,NA,NA,NA,1
PIAS1,8,0,0,1,NA,NA,NA,1
PIAS2,7,0,0,1,NA,NA,NA,1
PIAS4,2,0,0,1,NA,NA,NA,1
PICALM,5,0,0,1,NA,NA,NA,1
PIEZO2,4,0,0,1,NA,NA,NA,1
PIGG,2,0,0,1,NA,NA,NA,1
PIGH,2,0,0,1,NA,NA,NA,1
PIGK,4,0,0,1,NA,NA,NA,1
PIGM,12,0,0,1,NA,NA,NA,1
PIGN,2,0,0,1,NA,NA,NA,1
PIGP,2,0,0,1,NA,NA,NA,1
PIGV,3,0,0,1,NA,NA,NA,1
PIGZ,2,0,0,1,NA,NA,NA,1
PIK3C2A,5,0,0,1,NA,NA,NA,1
PIK3C3,4,0,0,1,NA,NA,NA,1
PIK3CA,8,0,0,1,NA,NA,NA,1
PIK3CB,4,0,0,1,NA,NA,NA,1
PIK3IP1,4,0,0,1,NA,NA,NA,1
PIK3R1,2,0,0,1,NA,NA,NA,1
PIK3R3,2,0,0,1,NA,NA,NA,1
PILRB,2,0,0,1,NA,NA,NA,1
PINK1,3,0,0,1,NA,NA,NA,1
PINX1,2,0,0,1,NA,NA,NA,1
PIP4K2A,4,0,0,1,NA,NA,NA,1
PIP4K2C,2,0,0,1,NA,NA,NA,1
PIP4P2,3,0,0,1,NA,NA,NA,1
PIP5K1C,2,0,0,1,NA,NA,NA,1
PISD,2,0,0,1,NA,NA,NA,1
PITHD1,2,0,0,1,NA,NA,NA,1
PITPNA,3,0,0,1,NA,NA,NA,1
PITPNB,4,0,0,1,NA,NA,NA,1
PITPNC1,2,0,0,1,NA,NA,NA,1
PJA1,2,0,0,1,NA,NA,NA,1
PJA2,4,0,0,1,NA,NA,NA,1
PKD2,3,0,0,1,NA,NA,NA,1
PKIA,8,0,0,1,NA,NA,NA,1
PKN2,4,0,0,1,NA,NA,NA,1
PKN3,2,0,0,1,NA,NA,NA,1
PKNOX1,4,0,0,1,NA,NA,NA,1
PKP4,2,0,0,1,NA,NA,NA,1
PLA2G12A,10,0,0,1,NA,NA,NA,1
PLA2G4A,2,0,0,1,NA,NA,NA,1
PLA2R1,5,0,0,1,NA,NA,NA,1
PLAA,4,0,0,1,NA,NA,NA,1
PLAAT3,2,0,0,1,NA,NA,NA,1
PLAC9,2,0,0,1,NA,NA,NA,1
PLAG1,3,0,0,1,NA,NA,NA,1
PLAGL1,2,0,0,1,NA,NA,NA,1
PLAGL2,3,0,0,1,NA,NA,NA,1
PLBD2,2,0,0,1,NA,NA,NA,1
PLCL1,2,0,0,1,NA,NA,NA,1
PLD1,4,0,0,1,NA,NA,NA,1
PLD6,2,0,0,1,NA,NA,NA,1
PLEC,2,0,0,1,NA,NA,NA,1
PLEKHA1,4,0,0,1,NA,NA,NA,1
PLEKHA3,3,0,0,1,NA,NA,NA,1
PLEKHA6,2,0,0,1,NA,NA,NA,1
PLEKHA8,2,0,0,1,NA,NA,NA,1
PLEKHB2,4,0,0,1,NA,NA,NA,1
PLEKHG1,3,0,0,1,NA,NA,NA,1
PLEKHH3,2,0,0,1,NA,NA,NA,1
PLEKHO1,2,0,0,1,NA,NA,NA,1
PLGRKT,2,0,0,1,NA,NA,NA,1
PLIN2,3,0,0,1,NA,NA,NA,1
PLIN3,3,0,0,1,NA,NA,NA,1
PLK2,2,0,0,1,NA,NA,NA,1
PLK4,2,0,0,1,NA,NA,NA,1
PLOD2,5,0,0,1,NA,NA,NA,1
PLP2,3,0,0,1,NA,NA,NA,1
PLPBP,3,0,0,1,NA,NA,NA,1
PLPP1,2,0,0,1,NA,NA,NA,1
PLPP3,2,0,0,1,NA,NA,NA,1
PLPP5,2,0,0,1,NA,NA,NA,1
PLRG1,4,0,0,1,NA,NA,NA,1
PLS3,8,0,0,1,NA,NA,NA,1
PLSCR1,3,0,0,1,NA,NA,NA,1
PLSCR4,4,0,0,1,NA,NA,NA,1
PLTP,3,0,0,1,NA,NA,NA,1
PLXNA1,4,0,0,1,NA,NA,NA,1
PLXNA2,3,0,0,1,NA,NA,NA,1
PLXNA3,4,0,0,1,NA,NA,NA,1
PLXND1,2,0,0,1,NA,NA,NA,1
PM20D2,2,0,0,1,NA,NA,NA,1
PMAIP1,2,0,0,1,NA,NA,NA,1
PMEPA1,5,0,0,1,NA,NA,NA,1
PML,2,0,0,1,NA,NA,NA,1
PMP22,2,0,0,1,NA,NA,NA,1
PMPCA,2,0,0,1,NA,NA,NA,1
PMPCB,4,0,0,1,NA,NA,NA,1
PMS1,2,0,0,1,NA,NA,NA,1
PNISR,3,0,0,1,NA,NA,NA,1
PNN,3,0,0,1,NA,NA,NA,1
PNO1,6,0,0,1,NA,NA,NA,1
PNPLA2,3,0,0,1,NA,NA,NA,1
PNPLA4,2,0,0,1,NA,NA,NA,1
PNPLA8,4,0,0,1,NA,NA,NA,1
PNPO,2,0,0,1,NA,NA,NA,1
PNPT1,5,0,0,1,NA,NA,NA,1
PNRC1,2,0,0,1,NA,NA,NA,1
PNRC2,2,0,0,1,NA,NA,NA,1
POC1A,2,0,0,1,NA,NA,NA,1
PODXL,6,0,0,1,NA,NA,NA,1
POFUT1,7,0,0,1,NA,NA,NA,1
POGK,2,0,0,1,NA,NA,NA,1
POGLUT1,3,0,0,1,NA,NA,NA,1
POLA2,2,0,0,1,NA,NA,NA,1
POLDIP2,6,0,0,1,NA,NA,NA,1
POLDIP3,2,0,0,1,NA,NA,NA,1
POLGARF,2,0,0,1,NA,NA,NA,1
POLH,8,0,0,1,NA,NA,NA,1
POLI,2,0,0,1,NA,NA,NA,1
POLK,6,0,0,1,NA,NA,NA,1
POLR1A,8,0,0,1,NA,NA,NA,1
POLR1C,2,0,0,1,NA,NA,NA,1
POLR1G,2,0,0,1,NA,NA,NA,1
POLR2B,2,0,0,1,NA,NA,NA,1
POLR2C,2,0,0,1,NA,NA,NA,1
POLR2D,4,0,0,1,NA,NA,NA,1
POLR2E,4,0,0,1,NA,NA,NA,1
POLR2J,2,0,0,1,NA,NA,NA,1
POLR2L,3,0,0,1,NA,NA,NA,1
POLR2M,4,0,0,1,NA,NA,NA,1
POLR3A,7,0,0,1,NA,NA,NA,1
POLR3B,2,0,0,1,NA,NA,NA,1
POLR3C,3,0,0,1,NA,NA,NA,1
POLR3D,2,0,0,1,NA,NA,NA,1
POLR3E,3,0,0,1,NA,NA,NA,1
POLR3G,2,0,0,1,NA,NA,NA,1
POLR3H,2,0,0,1,NA,NA,NA,1
POLR3K,3,0,0,1,NA,NA,NA,1
POMP,7,0,0,1,NA,NA,NA,1
POMT1,2,0,0,1,NA,NA,NA,1
POMT2,3,0,0,1,NA,NA,NA,1
POP1,3,0,0,1,NA,NA,NA,1
POP4,2,0,0,1,NA,NA,NA,1
POP5,2,0,0,1,NA,NA,NA,1
POSTN,2,0,0,1,NA,NA,NA,1
POT1,2,0,0,1,NA,NA,NA,1
POU2F1,2,0,0,1,NA,NA,NA,1
POU2F2,3,0,0,1,NA,NA,NA,1
POU4F1,2,0,0,1,NA,NA,NA,1
POU6F1,3,0,0,1,NA,NA,NA,1
PPA1,2,0,0,1,NA,NA,NA,1
PPA2,3,0,0,1,NA,NA,NA,1
PPAN,2,0,0,1,NA,NA,NA,1
PPAT,4,0,0,1,NA,NA,NA,1
PPCS,2,0,0,1,NA,NA,NA,1
PPDPF,2,0,0,1,NA,NA,NA,1
PPFIBP1,6,0,0,1,NA,NA,NA,1
PPIA,2,0,0,1,NA,NA,NA,1
PPIC,5,0,0,1,NA,NA,NA,1
PPID,2,0,0,1,NA,NA,NA,1
PPIE,4,0,0,1,NA,NA,NA,1
PPIF,2,0,0,1,NA,NA,NA,1
PPIG,2,0,0,1,NA,NA,NA,1
PPIH,2,0,0,1,NA,NA,NA,1
PPIL4,3,0,0,1,NA,NA,NA,1
PPM1A,3,0,0,1,NA,NA,NA,1
PPM1D,4,0,0,1,NA,NA,NA,1
PPM1F,4,0,0,1,NA,NA,NA,1
PPM1K,4,0,0,1,NA,NA,NA,1
PPP1CC,4,0,0,1,NA,NA,NA,1
PPP1R12A,4,0,0,1,NA,NA,NA,1
PPP1R14B,2,0,0,1,NA,NA,NA,1
PPP1R15B,4,0,0,1,NA,NA,NA,1
PPP1R2,3,0,0,1,NA,NA,NA,1
PPP1R21,2,0,0,1,NA,NA,NA,1
PPP1R3B,4,0,0,1,NA,NA,NA,1
PPP1R3D,3,0,0,1,NA,NA,NA,1
PPP1R7,3,0,0,1,NA,NA,NA,1
PPP1R8,2,0,0,1,NA,NA,NA,1
PPP2CB,2,0,0,1,NA,NA,NA,1
PPP2R1A,2,0,0,1,NA,NA,NA,1
PPP2R1B,7,0,0,1,NA,NA,NA,1
PPP2R2A,4,0,0,1,NA,NA,NA,1
PPP2R2D,2,0,0,1,NA,NA,NA,1
PPP2R3A,3,0,0,1,NA,NA,NA,1
PPP2R5E,8,0,0,1,NA,NA,NA,1
PPP3CA,6,0,0,1,NA,NA,NA,1
PPP3CB,2,0,0,1,NA,NA,NA,1
PPP3CC,3,0,0,1,NA,NA,NA,1
PPP3R1,2,0,0,1,NA,NA,NA,1
PPP4R1,2,0,0,1,NA,NA,NA,1
PPP4R2,4,0,0,1,NA,NA,NA,1
PPP4R3A,3,0,0,1,NA,NA,NA,1
PPP4R3B,4,0,0,1,NA,NA,NA,1
PPP6R1,2,0,0,1,NA,NA,NA,1
PPP6R2,2,0,0,1,NA,NA,NA,1
PPP6R3,3,0,0,1,NA,NA,NA,1
PPRC1,2,0,0,1,NA,NA,NA,1
PPTC7,2,0,0,1,NA,NA,NA,1
PRCP,6,0,0,1,NA,NA,NA,1
PRDM2,2,0,0,1,NA,NA,NA,1
PRDM4,3,0,0,1,NA,NA,NA,1
PRDX1,2,0,0,1,NA,NA,NA,1
PRDX3,4,0,0,1,NA,NA,NA,1
PRDX6,2,0,0,1,NA,NA,NA,1
PRELID1,2,0,0,1,NA,NA,NA,1
PRELID2,2,0,0,1,NA,NA,NA,1
PRELID3B,6,0,0,1,NA,NA,NA,1
PREP,3,0,0,1,NA,NA,NA,1
PREX1,2,0,0,1,NA,NA,NA,1
PREX2,2,0,0,1,NA,NA,NA,1
PRICKLE1,8,0,0,1,NA,NA,NA,1
PRICKLE3,3,0,0,1,NA,NA,NA,1
PRIM2,2,0,0,1,NA,NA,NA,1
PRKAA1,7,0,0,1,NA,NA,NA,1
PRKAA2,2,0,0,1,NA,NA,NA,1
PRKAB2,2,0,0,1,NA,NA,NA,1
PRKACB,3,0,0,1,NA,NA,NA,1
PRKAG1,2,0,0,1,NA,NA,NA,1
PRKAG2,4,0,0,1,NA,NA,NA,1
PRKAR1A,9,0,0,1,NA,NA,NA,1
PRKAR1B,2,0,0,1,NA,NA,NA,1
PRKAR2A,9,0,0,1,NA,NA,NA,1
PRKAR2B,3,0,0,1,NA,NA,NA,1
PRKCA,3,0,0,1,NA,NA,NA,1
PRKCD,3,0,0,1,NA,NA,NA,1
PRKCE,3,0,0,1,NA,NA,NA,1
PRKCI,2,0,0,1,NA,NA,NA,1
PRKD1,2,0,0,1,NA,NA,NA,1
PRKD3,3,0,0,1,NA,NA,NA,1
PRKRA,3,0,0,1,NA,NA,NA,1
PRKRIP1,2,0,0,1,NA,NA,NA,1
PRKX,8,0,0,1,NA,NA,NA,1
PRMT2,2,0,0,1,NA,NA,NA,1
PRMT6,2,0,0,1,NA,NA,NA,1
PROCR,2,0,0,1,NA,NA,NA,1
PRORP,4,0,0,1,NA,NA,NA,1
PROS1,2,0,0,1,NA,NA,NA,1
PROSER2,2,0,0,1,NA,NA,NA,1
PROSER3,3,0,0,1,NA,NA,NA,1
PRPF18,4,0,0,1,NA,NA,NA,1
PRPF19,2,0,0,1,NA,NA,NA,1
PRPF3,2,0,0,1,NA,NA,NA,1
PRPF38A,6,0,0,1,NA,NA,NA,1
PRPF38B,7,0,0,1,NA,NA,NA,1
PRPF4,4,0,0,1,NA,NA,NA,1
PRPF40A,11,0,0,1,NA,NA,NA,1
PRPF4B,2,0,0,1,NA,NA,NA,1
PRPS1,2,0,0,1,NA,NA,NA,1
PRPSAP1,5,0,0,1,NA,NA,NA,1
PRPSAP2,3,0,0,1,NA,NA,NA,1
PRR12,2,0,0,1,NA,NA,NA,1
PRR13,4,0,0,1,NA,NA,NA,1
PRR5L,2,0,0,1,NA,NA,NA,1
PRRC1,6,0,0,1,NA,NA,NA,1
PRRC2B,4,0,0,1,NA,NA,NA,1
PRRG1,2,0,0,1,NA,NA,NA,1
PRRT3,2,0,0,1,NA,NA,NA,1
PRSS23,4,0,0,1,NA,NA,NA,1
PRUNE1,2,0,0,1,NA,NA,NA,1
PRUNE2,3,0,0,1,NA,NA,NA,1
PRXL2A,8,0,0,1,NA,NA,NA,1
PRXL2C,2,0,0,1,NA,NA,NA,1
PSAP,2,0,0,1,NA,NA,NA,1
PSAT1,2,0,0,1,NA,NA,NA,1
PSD3,3,0,0,1,NA,NA,NA,1
PSEN1,3,0,0,1,NA,NA,NA,1
PSEN2,2,0,0,1,NA,NA,NA,1
PSENEN,2,0,0,1,NA,NA,NA,1
PSIP1,2,0,0,1,NA,NA,NA,1
PSMA2,3,0,0,1,NA,NA,NA,1
PSMA5,2,0,0,1,NA,NA,NA,1
PSMA7,2,0,0,1,NA,NA,NA,1
PSMB2,9,0,0,1,NA,NA,NA,1
PSMB5,2,0,0,1,NA,NA,NA,1
PSMC2,4,0,0,1,NA,NA,NA,1
PSMC6,4,0,0,1,NA,NA,NA,1
PSMD1,2,0,0,1,NA,NA,NA,1
PSMD10,2,0,0,1,NA,NA,NA,1
PSMD11,4,0,0,1,NA,NA,NA,1
PSMD12,6,0,0,1,NA,NA,NA,1
PSMD14,2,0,0,1,NA,NA,NA,1
PSMD5,2,0,0,1,NA,NA,NA,1
PSMD7,2,0,0,1,NA,NA,NA,1
PSMD8,3,0,0,1,NA,NA,NA,1
PSMD9,2,0,0,1,NA,NA,NA,1
PSME3,5,0,0,1,NA,NA,NA,1
PSME3IP1,6,0,0,1,NA,NA,NA,1
PSME4,3,0,0,1,NA,NA,NA,1
PSMF1,5,0,0,1,NA,NA,NA,1
PSMG2,2,0,0,1,NA,NA,NA,1
PSMG4,2,0,0,1,NA,NA,NA,1
PSPH,2,0,0,1,NA,NA,NA,1
PSTPIP2,3,0,0,1,NA,NA,NA,1
PTAR1,2,0,0,1,NA,NA,NA,1
PTBP1,4,0,0,1,NA,NA,NA,1
PTCD2,2,0,0,1,NA,NA,NA,1
PTCHD4,3,0,0,1,NA,NA,NA,1
PTGER4,2,0,0,1,NA,NA,NA,1
PTGES3,4,0,0,1,NA,NA,NA,1
PTGFRN,3,0,0,1,NA,NA,NA,1
PTGR1,4,0,0,1,NA,NA,NA,1
PTGR3,7,0,0,1,NA,NA,NA,1
PTGS1,2,0,0,1,NA,NA,NA,1
PTGS2,6,0,0,1,NA,NA,NA,1
PTHLH,2,0,0,1,NA,NA,NA,1
PTK2,3,0,0,1,NA,NA,NA,1
PTMA,4,0,0,1,NA,NA,NA,1
PTP4A1,3,0,0,1,NA,NA,NA,1
PTP4A2,4,0,0,1,NA,NA,NA,1
PTPMT1,6,0,0,1,NA,NA,NA,1
PTPN1,5,0,0,1,NA,NA,NA,1
PTPN11,6,0,0,1,NA,NA,NA,1
PTPN18,2,0,0,1,NA,NA,NA,1
PTPN21,3,0,0,1,NA,NA,NA,1
PTPN22,2,0,0,1,NA,NA,NA,1
PTPN9,5,0,0,1,NA,NA,NA,1
PTPRA,3,0,0,1,NA,NA,NA,1
PTPRB,5,0,0,1,NA,NA,NA,1
PTPRD,2,0,0,1,NA,NA,NA,1
PTPRE,4,0,0,1,NA,NA,NA,1
PTPRF,3,0,0,1,NA,NA,NA,1
PTPRM,2,0,0,1,NA,NA,NA,1
PTRHD1,3,0,0,1,NA,NA,NA,1
PTS,3,0,0,1,NA,NA,NA,1
PTTG1IP,9,0,0,1,NA,NA,NA,1
PUDP,2,0,0,1,NA,NA,NA,1
PUM1,5,0,0,1,NA,NA,NA,1
PURA,7,0,0,1,NA,NA,NA,1
PURB,4,0,0,1,NA,NA,NA,1
PUS1,2,0,0,1,NA,NA,NA,1
PUS10,2,0,0,1,NA,NA,NA,1
PUS3,3,0,0,1,NA,NA,NA,1
PUS7,3,0,0,1,NA,NA,NA,1
PUS7L,3,0,0,1,NA,NA,NA,1
PWP1,3,0,0,1,NA,NA,NA,1
PWP2,2,0,0,1,NA,NA,NA,1
PWWP2A,2,0,0,1,NA,NA,NA,1
PWWP3A,2,0,0,1,NA,NA,NA,1
PXDN,5,0,0,1,NA,NA,NA,1
PXMP4,3,0,0,1,NA,NA,NA,1
PXN,2,0,0,1,NA,NA,NA,1
PXYLP1,2,0,0,1,NA,NA,NA,1
PYGO1,5,0,0,1,NA,NA,NA,1
PYROXD1,3,0,0,1,NA,NA,NA,1
QDPR,4,0,0,1,NA,NA,NA,1
QKI,9,0,0,1,NA,NA,NA,1
QRICH1,4,0,0,1,NA,NA,NA,1
QRSL1,3,0,0,1,NA,NA,NA,1
QSER1,2,0,0,1,NA,NA,NA,1
QSOX1,3,0,0,1,NA,NA,NA,1
QSOX2,2,0,0,1,NA,NA,NA,1
QTRT2,2,0,0,1,NA,NA,NA,1
R3HDM2,2,0,0,1,NA,NA,NA,1
RAB10,9,0,0,1,NA,NA,NA,1
RAB11A,10,0,0,1,NA,NA,NA,1
RAB11B,3,0,0,1,NA,NA,NA,1
RAB11FIP1,3,0,0,1,NA,NA,NA,1
RAB11FIP2,3,0,0,1,NA,NA,NA,1
RAB11FIP5,2,0,0,1,NA,NA,NA,1
RAB12,2,0,0,1,NA,NA,NA,1
RAB13,2,0,0,1,NA,NA,NA,1
RAB14,7,0,0,1,NA,NA,NA,1
RAB18,7,0,0,1,NA,NA,NA,1
RAB1A,3,0,0,1,NA,NA,NA,1
RAB21,12,0,0,1,NA,NA,NA,1
RAB22A,4,0,0,1,NA,NA,NA,1
RAB23,4,0,0,1,NA,NA,NA,1
RAB27A,6,0,0,1,NA,NA,NA,1
RAB29,3,0,0,1,NA,NA,NA,1
